File_Index,File_Name,Error_Type,Error_Description,Line_Number,Suggested_Action
14552,POGEPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14554,POGFUPC.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14555,POGGXFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
14558,POGHPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14561,POGIE1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14564,POGJDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14567,POGKDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14570,POGLDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14573,POGMPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14575,POGNUPC.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14581,POGQPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14583,POGRUPC.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14589,POGWDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14592,POGXE1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14595,POGYPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14598,POGZEFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14601,POH0DFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14604,POH1E1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14607,POH4PFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14609,POH5UPC.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14611,POH6PVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14614,POH8DFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14617,POHBE1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14620,POHEDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14623,POHFPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14628,POHJDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14631,POHLPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14634,POHNEFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14637,POHODFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14640,POHPPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14642,POHQUPC.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14644,POHTDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14647,POHUDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14649,POHWUPC.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14653,POHYDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14656,POI1PFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14659,POI2PVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
14661,POI3UPR.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
14665,POI5E2R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
